timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730221323586183424,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221323686186240,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221323786141440,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221323886079232,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221323986064384,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221324085958400,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221324186003456,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221324286042368,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221324386015488,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.36,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221324486041344,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.35,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221324586015488,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.35,4.82,-7.03,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221324685977344,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.35,4.82,-7.02,6.99,-6.18,10.82,-2.01,10.38,0.27
1730221324785924352,9.896032814406876,-2.848286022265835,3.032772405780523,6.09,-6.35,4.82,-7.02,6.99,-6.18,10.82,-2.01,10.37,0.27
